"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DNAJC8",5610.30323838123,-0.0948894407356865,0.0322812530720691,-2.93945964624862,0.00328785081552384,0.0147197197683931
"AHDC1",440.734841839401,0.163885289705732,0.067625149958591,2.42343698766042,0.015374420223516,0.0526065169987336
"IFI6",156.133356988251,0.0810049186154978,0.0819904279167894,0.987980190781639,0.323162349826717,0.512729585007581
"ZNF384",1813.6446951278,-0.0242316459435206,0.0296229516437435,-0.818002413633161,0.413355809074404,0.60153997226922
"EMG1",742.60102779011,-0.081081119440299,0.0542721841597848,-1.4939719249475,0.135182957472292,0.28222354510731
"UXT",1459.50284847181,0.113913994758726,0.0407643256790473,2.79445306309278,0.00519875870111715,0.021687890051592
"ELK1",2025.04601743489,0.117514480681587,0.0401962316971185,2.92351983556735,0.00346098173360954,0.015349831683115
"TIMM17B",2052.87139859161,-0.108670666952831,0.0422734348668935,-2.57066091967693,0.0101504656807544,0.0377902877137305
"PCNX4",1462.81626400603,0.0334300575648377,0.0397289270232044,0.841453823943252,0.400093743246238,0.588789243256444
"ATG14",579.373686071803,0.169149167168583,0.0589514343378872,2.86929688935276,0.00411385453182319,0.0177862326566906
"KTN1",6068.37727897247,-0.033186777852518,0.0271919484401624,-1.22046340024319,0.222289255858487,0.397918192404441
"SIX1",1158.77678439525,-0.0546705040618076,0.0346707873293395,-1.57684633874881,0.114830886299651,0.250528063875642
"DLGAP5",3020.4238608468,0.0382590547210899,0.0345591155860888,1.10706116381319,0.268267484945708,0.452774754890059
"L3HYPDH",237.352672760649,0.101049034979461,0.0595282601545711,1.69749686480131,0.0896027633376336,0.208177160259971
"HSPA2",137.510092267718,1.2082689330345,0.0887445838196352,13.6151287327032,3.25571557539334e-42,3.45654567099906e-40
"ZBTB1",739.873071115721,-0.0359142087816964,0.0372823246373336,-0.963303901541931,0.335395035927688,0.526436494099788
"TRMT5",1229.81301809723,0.125359685843168,0.0304881833684163,4.11174665044269,3.92677066678639e-05,0.000299226258310198
"SGPP1",1116.93018740638,0.315864201856303,0.0356386042166143,8.86297903072899,7.79042375013301e-19,2.57834374833649e-17
"PLEKHG3",777.508738541481,-0.0542599045811833,0.0385507229218004,-1.40749382809886,0.159281006108626,0.316485380447988
"RHOT1",1144.07512466935,-0.128861273100024,0.0561149561550685,-2.29638017971409,0.0216541532340607,0.0690646799759783
"DYNC2I1",883.983017864958,-0.153097021031955,0.037161396315498,-4.11978655839977,3.7922352741989e-05,0.000290026961601825
"AIF1L",3661.67652503885,0.0368698071162836,0.0296254934654963,1.2445297209724,0.213304667815741,0.386544241951961
"FAM78A",147.268745068243,-0.12183614824835,0.12623338087709,-0.965165849174063,0.334461749152341,0.525146073070865
"NUP214",3381.25378788589,0.0873438934605174,0.0392353865253842,2.22615096206605,0.0260040713553559,0.0799454921870044
"SLC10A3",477.118131512114,0.0347213330683258,0.0402898141971232,0.861789356943844,0.388803442719097,0.578688466606718
"MAP2K2",3076.71640304574,0.0398286020430619,0.0323577839832909,1.23088163465177,0.218367137371201,0.393094128599825
"HNRNPH2",2451.83847911079,0.105461717780393,0.0290268961085985,3.63324130095855,0.000279883049317359,0.00173360533136659
"TIMM8A",1087.99773704455,0.120967444973239,0.0412001303236698,2.93609374589143,0.00332373860325349,0.0148491754430933
"ZC4H2",403.754434682771,-0.128351412692494,0.0436867460826216,-2.93799433928432,0.00330343055304213,0.0147724161361548
"CANX",34839.759628672,0.0360356359741329,0.0308164994797137,1.16936175693332,0.242257911044874,0.42288841704471
"INTS11",3496.54054216889,0.0405630392378349,0.0327936570755581,1.23691722287562,0.216117815323166,0.390197236455259
"IPPK",243.476103579992,0.111630730444304,0.0541135629885351,2.06289743789288,0.0391223736092301,0.11016757807588
"ZNF484",218.010904835037,-0.0377979460284951,0.0535752439052137,-0.705511412983352,0.480492031972216,0.661880488389164
"HIVEP3",185.183527140194,0.291483237667485,0.097490576378537,2.98986064597374,0.00279104748156662,0.0128302640006437
"PPCS",727.667558659384,0.0153008152251929,0.0521219959425051,0.293557737928359,0.769095873751023,0.872044988429042
"BCL11B",216.831142397764,0.0164450449999862,0.0525323290206797,0.313046181400267,0.75424557643564,0.863629922574118
"COX7C",6367.0982284473,0.0351016747334939,0.0414472788044084,0.846899380273921,0.397051207945244,0.5865093466537
"TRAF2",1289.31114648531,0.120877629193836,0.0474460676316446,2.54768488154359,0.0108440375502127,0.0398000818846223
"ABHD8",578.131548085983,-0.148098493850468,0.078294922876823,-1.89154658321157,0.0585514187625353,0.149765446356282
"PLAAT1",129.819540876247,0.698695559064833,0.0727266831903296,9.60714181391044,7.45907445606673e-22,2.99918274618615e-20
"HELB",166.037621085358,-0.0359793317647221,0.0921914910816396,-0.390267380889423,0.696338841004769,0.826700051344901
"RAP1B",3351.00048198827,0.050592040961015,0.0315167343659764,1.6052437531609,0.108440172097706,0.240302811011075
"TSPAN8",11.0768089486623,0.695574961018234,0.245806474205551,2.82976664168973,0.00465819663650169,0.0197599551148392
"RAB3IP",1564.08559362301,-0.0320417400827816,0.0353251007852135,-0.907053040771332,0.36437874912741,0.554743382019641
"PTPRB",50.3631643672388,0.509780857801482,0.112378798256404,4.53627255061373,5.7257176698036e-06,5.26287025894691e-05
"DYRK2",2564.86173871979,-0.092704800757854,0.0441857203002963,-2.09807150653674,0.0358988291545598,0.103071418013198
"YEATS4",1670.88689115796,-0.0850926253228445,0.0375572445404339,-2.26567806994558,0.0234711012029992,0.0737540523003457
"TAS2R4",55.8952773354295,-0.179901785656299,0.122131372056931,-1.47301862434198,0.140746013921501,0.290436576882346
"TAS2R5",30.2608560523469,0.221488845772876,0.162084687516845,1.36650074208803,0.171781848111752,0.334019278281294
"LRRC61",634.142172902028,0.0378244064397392,0.0465996081661716,0.811689366675778,0.416969897337994,0.604796770273499
"IDUA",91.1455901420085,0.0153402713097754,0.10996085735603,0.139506654264315,0.889049798017347,0.943206203722428
"FGFRL1",1398.95173135394,0.37210059936311,0.056383710816216,6.59943437522195,4.12729394611079e-11,7.8468411462376e-10
"TMEM175",343.741743392643,0.0335687106127318,0.0494306339700745,0.679107426238037,0.497069797425568,0.676844208731483
"AUNIP",891.863099522459,-0.0128790305603604,0.0336750265530028,-0.382450494585044,0.702127242490196,0.830994592868555
"PIN1",3793.4168090906,0.00402748586674676,0.0377426656985882,0.106709099429016,0.91501976352879,0.958118744232783
"FBXL12",368.064719157121,0.00545142204164166,0.0527561944900875,0.103332359248655,0.917699194107027,0.959414024250418
"EMC1",3189.93737686619,0.222959803954066,0.0254609229745614,8.75694114376098,2.00620345585928e-18,6.46983496737689e-17
"UBR4",10214.2570605273,0.0316748782301226,0.0524888745674233,0.60345889469273,0.546203452824745,0.717214622810035
"HP1BP3",7690.54240879872,0.067030964131895,0.0280925020101231,2.38608024688369,0.0170290347825188,0.0569079928063731
"ADGRE2",11.6765466029226,0.930992083327122,0.229105026395586,4.0636039198879,4.83207942882154e-05,0.000361650047706414
"SIN3B",2521.2866664116,0.0605118523968911,0.0281485256460282,2.14973434693654,0.031576233963374,0.0933432789817384
"SLC35E1",1659.21153530652,0.135911468962479,0.0329958435733063,4.11904816618878,3.80440625661778e-05,0.000290840086721532
"EPS15L1",1547.79836720705,-0.0620124780147639,0.0264969617769093,-2.34036183230654,0.0192650652559309,0.0627600764017552
"KLF2",38.3765241124279,0.30569084687227,0.152459590225891,2.00506144886881,0.0449564781784811,0.122417825246727
"UQCR11",1188.37723016785,0.0998338186968825,0.0419502737174612,2.37981328487323,0.0173214122450028,0.0576201458556702
"GFER",765.982633937405,0.0129332420638323,0.0465616827698816,0.277765778521178,0.78119216257037,0.880893636159552
"SYNGR3",80.2869723161215,0.081883227785982,0.12415312168406,0.659534183879445,0.509552802352032,0.686853581829287
"PKMYT1",1662.35279019166,0.172761673917467,0.032690640739606,5.28474419616251,1.2588053041002e-07,1.55584713125478e-06
"WFIKKN1",31.3950230980107,0.195758604048438,0.158668865528534,1.23375561674533,0.217293982502831,0.391609925742753
"WDR24",1331.43426811844,0.0652068211026579,0.0496366610103421,1.31368266469559,0.188953017062948,0.356157402399321
"FBXL16",960.128429976956,-0.433229912599086,0.101200830475433,-4.28089285990845,1.86144965137839e-05,0.000152218414157286
"CHTF18",1777.35201074632,0.154549445326358,0.0532119126093546,2.90441440173281,0.00367940799039261,0.0161630525807623
"GNG13",85.700478426384,0.00265124993832946,0.122813179694056,0.021587666282512,0.982776872121207,0.992200082294282
"MACF1",8280.14525947967,0.0505253344089821,0.0487497278196069,1.03642290262513,0.300004890237481,0.488523951632463
"SMARCA4",8817.04514713569,-0.0228218516914853,0.0159030795151664,-1.43505864192659,0.151270387653897,0.305392185104815
"KDM4B",1728.58920343912,-0.0348662924084835,0.03342842361387,-1.04301335926642,0.296942105530065,0.485181731826662
"TICAM1",97.3594570095938,0.00935940497459481,0.129718528131371,0.0721516433266666,0.942481227852929,0.971105959858962
"METTL25",282.387593295206,0.00660932986686217,0.0654107896991135,0.101043419553024,0.91951599271261,0.960109024271114
"EMC6",96.4179367360357,0.0539557787610976,0.085558414393762,0.630630887019237,0.528281898379455,0.702270070032002
"METTL16",1943.23547107877,-0.0851230326860699,0.041134414816233,-2.06938722882907,0.0385097639823408,0.108799150805543
"TUBA4A",30.5472273355726,0.709091417986016,0.138558870293564,5.11761835589211,3.09417897387884e-07,3.54171982122122e-06
"AAMP",4314.11286241554,0.00261494245889479,0.0329645194745667,0.0793259692716685,0.936773350891441,0.967843610187835
"PNKD",721.057190213748,0.0917043745753612,0.0472281620369429,1.94173075174147,0.0521697038697751,0.136988059431848
"TNFRSF19",307.051850177545,0.546584968621946,0.073388295920866,7.44784930299137,9.48741003304422e-14,2.2810823766472e-12
"RNF6",1614.37463029354,0.188176264960239,0.0510106323360336,3.68896162118957,0.00022517117910123,0.00143468811283043
"ECHS1",4743.4073967092,-0.0670726612321314,0.0340356033170908,-1.97066173933374,0.04876257963604,0.130101024517522
"AKAP9",2123.44216116421,-0.073188840589184,0.0479037372016102,-1.52783154018146,0.126554369162205,0.269476607597481
"GNG11",199.08985102004,0.00701642521319819,0.0763012109371116,0.0919569313124167,0.926732258381077,0.963959216837531
"SEM1",1416.00658848941,0.0106491887209263,0.0455828526438287,0.233622691500596,0.815277909908132,0.901494818216179
"GNGT1",97.7276939668838,-0.782165745744836,0.1027926427928,-7.6091607774056,2.75881390328646e-14,6.91459749924504e-13
"HIP1",980.053387426775,-0.101890758850607,0.0667511777412792,-1.526426383749,0.126903711111217,0.270040123024409
"PTPN12",900.932882811204,0.0751928520764188,0.0327882233172627,2.29328839653323,0.0218314068253302,0.0694913131522807
"POR",1254.40480940391,0.0624429736260224,0.0406803633958065,1.53496597408614,0.124792186251417,0.266838960825898
"STYXL1",393.93785960793,0.0500292924871981,0.0693574691386758,0.721325231564717,0.470709436533572,0.653549844362019
"GNAI1",1209.21874626927,0.113960589744334,0.0321219607244822,3.54774699844138,0.00038854125052543,0.00231848833357422
"PEX1",724.598074033454,0.0443552517343813,0.0645480349775608,0.687166569048938,0.491977768683996,0.672262897511942
"MTERF1",423.06924848017,0.0137243650845876,0.0524439886089859,0.261695676637304,0.79355607395398,0.888794090297061
"SGCE",1346.6630897771,-0.115499588572181,0.0320890900104651,-3.59934135042514,0.000319024194542138,0.00195173817690428
"RBM48",485.660843053178,0.0144884318242739,0.042980497155701,0.337093165111334,0.736046669668559,0.851847018396499
"CASD1",573.093475055343,-0.118418223047672,0.0458341605054915,-2.58362369336915,0.00977684021072481,0.0366517220523445
"ZNF780B",1544.88812234671,-0.0925127043378149,0.0605540760879002,-1.52777005801432,0.126569638827109,0.269476607597481
"LRFN1",1823.89271423189,0.0199393457868018,0.0392240610978329,0.508344756476616,0.611211587597291,0.766921643878851
"ZFP36",235.120250405763,0.263270803600666,0.0585865503889246,4.49370720503175,6.99938503115433e-06,6.28979449922751e-05
"SRD5A3",415.569545533218,0.0434229264979288,0.0558513486290854,0.777473195612606,0.436879642698578,0.623953407475644
"SPINK2",20.7275376218296,0.327639033155932,0.191322366656107,1.71249728341929,0.0868050648135193,0.203150726296704
"RASL11B",11.4233393786834,-0.211235672666554,0.21940141191777,-0.962781737912077,0.335657067215597,0.526629078973877
"PAICS",12104.2889826323,-0.137889196508949,0.0202562387331061,-6.80724582316397,9.94848613548639e-12,2.00861635671391e-10
"PPAT",3263.0964419135,0.00736591658717844,0.0461867354940285,0.159481212698628,0.873289758968992,0.935413507307074
"TUBGCP6",2197.5812475487,-0.156423731592662,0.0494882723012422,-3.16082425833111,0.00157323387802036,0.00783218488588744
"DGCR6L",1570.77980536135,-0.0843243781867137,0.0416394355180787,-2.02510858126553,0.042856215949793,0.118267635662849
"DGCR8",2995.71291240977,-0.0349169243782927,0.0614713320895124,-0.568019647393486,0.57002162702108,0.736263324956898
"ASPHD2",211.128826897491,0.14305319250764,0.0567669086745108,2.52001026386475,0.0117351412357697,0.042314577193966
"VPREB3",11.2170298654104,0.606174962035135,0.232322483940087,2.60919628507183,0.00907551683805723,0.0344050385567915
"SDF2L1",678.910261228368,0.0731710916201427,0.0468425030914032,1.56206621745565,0.118272390292196,0.256546392536992
"YWHAH",3392.84815985201,-0.0924790544739616,0.0237262937132573,-3.89774549668868,9.70923755944303e-05,0.000673587266513783
"RFPL2",15.1106383201009,0.154740819677052,0.20188522015795,0.76647918830307,0.443391230486398,0.629486798844988
"YWHAH.AS1",36.9979202942904,0.0228218679867871,0.160648959046171,0.142060478463655,0.887032235120139,0.942151662664166
"GNAZ",460.459831101847,0.080833517980148,0.0806176148538537,1.00267811354486,0.316016193195983,0.505226063551216
"MGAT3",71.0738102788014,-0.60219191749107,0.205684134516703,-2.92775093667795,0.00341423424064896,0.0151781224840706
"ATF4",17692.7225179834,-0.0847524351889935,0.0312701265418241,-2.71033233829854,0.0067215821487973,0.0269233699550596
"A4GALT",32.9801952950204,0.184493101977646,0.159989048414337,1.15316081823207,0.248844382427899,0.43068149026891
"CDC42EP1",2491.94632348673,-0.067481782388217,0.0447543604969963,-1.50782586632527,0.131599100145614,0.277593458483292
"TPST2",411.253782586993,0.22462083666056,0.050336001381873,4.46242908642024,8.10357504081832e-06,7.16953937834198e-05
"BAIAP2L2",47.5875396301937,0.231831425831361,0.153850059290344,1.50686601552653,0.131845004008379,0.277833060409271
"MPST",1402.47205765406,0.0609357851115493,0.0614119002994982,0.992247183597529,0.32107696085254,0.510574603093348
"TST",906.665845588372,0.150634622363625,0.0487463342325933,3.09017333785289,0.00200039713943928,0.0096265610239683
"APOL2",481.692318916216,-0.0159241391745244,0.0587057408027414,-0.271253525750258,0.786196047932105,0.884798291675853
"RAC2",52.9486454715133,-0.20508315895489,0.140034541979921,-1.46451836850579,0.143052367972646,0.29375761390882
"LIF",102.55530937241,-0.133663633597907,0.106788308326088,-1.25166917327459,0.210690437337584,0.383727768236166
"C22orf23",56.5673106868501,0.153273237904925,0.125192023269907,1.2243051426246,0.220837137675104,0.396203485659546
"APOBEC3F",176.324729953898,-0.348432657326296,0.0956834650278841,-3.6415137895012,0.000271039604615983,0.00168696660769302
"RIBC2",73.0785437207555,0.784483795604323,0.112696180286464,6.96105044208451,3.37744804652739e-12,7.09977899702721e-11
"EMC4",1092.32211812484,0.0885380945058055,0.0488946290681181,1.81079386822748,0.070172765849175,0.172920188944805
"RNF112",10.0945920802149,0.484614408203195,0.231185812749024,2.09621171143964,0.0360634145029387,0.103386894307727
"SPECC1",1414.4811876795,-0.0296857599048624,0.0319430567009517,-0.929333726035615,0.352716162101339,0.543069091689026
"DOCK4",2162.90629050655,0.1556062805992,0.0500556856359885,3.10866345395384,0.00187935658515154,0.00912071924658289
"POT1",1174.50161000065,-0.0630779699797495,0.0491577830725422,-1.2831736103043,0.199431259285363,0.36971276613447
"ATP6V1F",3358.79926016412,-0.0552235058817586,0.0372702485649217,-1.48170479157293,0.138418861592103,0.286901927718184
"LSM8",2761.08165034538,-0.0941216981977688,0.0280137672001578,-3.35983723735802,0.000779884037445752,0.00424784345248243
"CDHR3",100.028577546892,-0.118824440975151,0.105464494630351,-1.12667719493301,0.25987898781744,0.443488632090842
"PRKRIP1",1215.22478038833,-0.0512376538510661,0.0458453682058406,-1.11761898434352,0.263729757168897,0.447433786783178
"VGF",108.342714404802,0.740862084021368,0.108604044801161,6.82168040221508,8.99816773726828e-12,1.82650240492906e-10
